Study Hours per Week,Attendance Rate,Previous Grades,Participation in Extracurricular Activities
0.5231849132806645,-1.0295582513285761,0.32838921117933406,-0.9989033316057027
0.9602882489394758,-1.9691304527785487,-0.5732234358279685,1.0010978723962554
-1.423911763744953,0.36022562998284346,-0.6573739495486495,-0.9989033316057027
-0.39075842491503376,-0.8974309104996736,-0.45300841622699434,-0.9989033316057027
-0.39075842491503376,0.2574599204492516,0.7551525307627892,1.0010978723962554
-0.5497050924273285,-1.3329617747134632,0.4245612268601121,-0.9989033316057027
-0.05299675645140706,0.20852386829039926,0.5567977484211833,-0.9989033316057027
0.7814732479881443,1.3291594627281285,1.025636324864979,-0.9989033316057027
0.46357991296355305,0.4042680769258104,-0.15247086722456124,1.0010978723962554
-0.6490467596225131,-1.3672170112246598,0.25024944843869973,-0.9989033316057027
0.04634491074377759,1.0697983862862086,-1.4027070710746858,1.0010978723962554
-0.7483884268176978,0.776182073333092,1.0917545856455142,1.0010978723962554
-0.847730094012882,1.2361809636263072,-0.5071051750474319,1.0010978723962554
0.8013415814271811,0.5168209968911722,0.14806668177787316,-0.9989033316057027
0.44371157952451623,1.8332007999643116,0.3524322150995282,1.0010978723962554
0.7814732479881443,-1.8516839275973023,-0.050288100563733375,1.0010978723962554
0.6423949139148855,1.4759676192046862,-1.048072763251813,-0.9989033316057027
1.0000249158175505,-0.5499849401718192,-0.056298851543781926,-0.9989033316057027
0.9205515820614022,0.48256576037997523,-0.23061062996519427,1.0010978723962554
-0.11260175676851665,0.7663948629013211,0.5808407523413769,-0.9989033316057027
0.3245015788902952,-0.4716872567176543,1.4343673915082897,-0.9989033316057027
0.344369912329332,0.2525663152333671,1.5726146640494083,1.0010978723962554
0.821209914866218,2.6895817127442365,0.6589805150820112,1.0010978723962554
-1.6225950981353219,-0.6723250705689504,0.5808407523413769,1.0010978723962554
-1.562990097818211,-0.40317678369526083,-1.414728573034783,-0.9989033316057027
0.6821315807929601,1.3732019096710961,0.09396992295743495,1.0010978723962554
0.36423824576836883,-1.5580676146441865,0.39450747195986935,-0.9989033316057027
-0.7682567602567346,0.22320468393805548,-1.9015994024187248,-0.9989033316057027
-1.384175096866879,-1.3672170112246598,-0.10438485938417094,1.0010978723962554
1.3179182508421416,-0.872962884420247,-0.9579114985510828,-0.9989033316057027
0.6225265804758486,-1.2350896703957577,0.19615268961826282,-0.9989033316057027
0.08608157762185173,0.17916223699508768,0.34642146411947905,1.0010978723962554
-0.6093100927444399,1.3536274888075546,1.1759050993661966,-0.9989033316057027
-1.3047017631107316,1.9800089564408705,-0.8136534750299151,1.0010978723962554
-0.11260175676851665,-1.0246646461126903,-0.07433110448392821,-0.9989033316057027
-0.7881250936957719,1.1676704906039141,-0.42295466132675164,1.0010978723962554
-1.4040434303059157,0.10086455354092375,-0.6994492064089906,-0.9989033316057027
-0.37089009147599694,0.4336297082211229,0.7671740327228863,-0.9989033316057027
0.5430532467197003,0.4336297082211229,0.06391616805719222,-0.9989033316057027
0.46357991296355305,-0.7359419383754595,0.3524322150995282,-0.9989033316057027
0.22515991169511052,-1.9691304527785487,0.8453137954635194,1.0010978723962554
0.821209914866218,-0.7653035696707711,-0.8617394828703046,-0.9989033316057027
-1.24509676279362,-0.29062386372989857,-0.2726858868255341,1.0010978723962554
0.46357991296355305,0.9229902298096498,0.8212707915433238,1.0010978723962554
-0.05299675645140706,1.3878827253187516,1.9813457306927185,-0.9989033316057027
-1.3245700965497684,0.13022618483623533,-0.21257837702504734,-0.9989033316057027
-1.4040434303059157,-1.1763664078051346,-1.0300405103116677,-0.9989033316057027
0.46357991296355305,-0.3982831784793754,0.220195693538457,-0.9989033316057027
0.7019999142319969,-0.7701971748866561,-0.1284278633043664,1.0010978723962554
-1.026545094964215,0.10575815875680827,1.0677115817253207,1.0010978723962554
0.9801565823785136,-0.4716872567176543,0.07593767001728867,1.0010978723962554
0.2847649120122215,0.8691605724349121,0.4245612268601121,-0.9989033316057027
1.1987082502079198,-0.8484948583408208,-0.39290090642650827,-0.9989033316057027
1.0794982495736978,2.121923507701543,0.1660989347180188,1.0010978723962554
-0.15233842364659125,-1.455301905110595,-1.162277031872739,-0.9989033316057027
1.635811585866731,0.28192794652867864,-0.3027396417257775,1.0010978723962554
2.390808256550134,1.0110751236955855,0.18413118765816508,1.0010978723962554
-0.0331284230123693,0.1840558422109731,-1.1502555299126405,-0.9989033316057027
-0.37089009147599694,1.0453303602067825,0.32237846019928484,1.0010978723962554
-0.4503634252321443,-0.5499849401718192,-0.23061062996519427,-0.9989033316057027
0.8609465817442916,-0.03126278728797882,-0.4950836730873355,1.0010978723962554
-0.23181175740273907,-0.8876437000679033,-0.7415244632693316,1.0010978723962554
0.940419915500439,-0.9659413835220672,0.32237846019928484,-0.9989033316057027
0.2648965785731837,-0.2857302585140131,-0.48306217112723837,1.0010978723962554
0.6225265804758486,-0.016581971640323476,-0.18252462212480397,1.0010978723962554
-0.7086517599396246,-0.0606244185832913,0.25626019941874895,-0.9989033316057027
0.6821315807929601,0.7272460211742388,0.02184091119685111,1.0010978723962554
-0.21194342396370175,1.050223965422667,1.2480341111267803,-0.9989033316057027
-0.6887834265005872,0.8789477828666821,-1.1742985338328362,1.0010978723962554
0.1059499110608895,0.673416363799501,-0.3267826456459723,-0.9989033316057027
-1.2053600959155468,-2.468278184798848,1.3321846248474614,1.0010978723962554
0.44371157952451623,-1.4748763259741358,-0.7835997201296715,1.0010978723962554
-0.07286508989044344,-1.7538118232795976,0.25024944843869973,-0.9989033316057027
1.0397615826956232,1.1040536227974056,0.25626019941874895,-0.9989033316057027
-0.7086517599396246,1.642350196544786,0.8393030444834715,-0.9989033316057027
-0.1324700902075544,0.4434169186528928,-0.6333309456284549,1.0010978723962554
0.5430532467197003,1.128521648876832,0.4906794876406467,-0.9989033316057027
-1.463648430623027,0.2574599204492516,-0.7355137122892824,-0.9989033316057027
-0.4503634252321443,-0.525516914092393,0.02184091119685111,-0.9989033316057027
-3.0531151057459796,0.5315018125388276,-1.5289328416557066,-0.9989033316057027
-1.1258867621593995,3.663409150705406,0.7491417797827413,1.0010978723962554
-0.3112850911588864,1.7304350904307215,0.8994105542839576,-0.9989033316057027
1.0794982495736978,-0.936579752226756,0.9595180640844443,-0.9989033316057027
1.51660158523251,-2.223597924004584,0.027851662176900296,1.0010978723962554
0.16555491137799908,1.2410745688421936,-0.7355137122892824,1.0010978723962554
-0.2516800908417759,1.0795855967179795,1.1218083405457582,-0.9989033316057027
-1.423911763744953,-0.6331762288418681,0.06391616805719222,-0.9989033316057027
0.1059499110608895,-0.10466686552625823,-0.9458899965909855,1.0010978723962554
2.0729149215255434,0.18894944742685849,-0.6273201946484057,1.0010978723962554
0.18542324481703684,1.6032013548177035,0.37046446803967387,-0.9989033316057027
0.30463324545125836,-1.293812932986381,0.9174428072241032,-0.9989033316057027
-0.35102175803696056,0.19873665785862932,-1.1021695220722512,1.0010978723962554
0.1456865779389627,-0.5157297036606218,-0.5431696809277244,-0.9989033316057027
0.16555491137799908,0.7712884681172065,1.9933672326528156,1.0010978723962554
1.0198932492565873,-0.12424128638979988,1.7168726875705766,-0.9989033316057027
0.5231849132806645,0.2917151569604495,0.652969764101962,-0.9989033316057027
-0.9868084280861408,-0.46679365150176894,0.37046446803967387,-0.9989033316057027
-0.8675984274519193,-0.40317678369526083,0.5928622543014752,-0.9989033316057027
-2.000093433477023,0.20852386829039926,1.1819158503462444,1.0010978723962554
1.3973915845982892,0.2868215517445641,-0.37486865348636134,-0.9989033316057027
-0.35102175803696056,-1.5580676146441865,0.6409482621418643,-0.9989033316057027
-0.6887834265005872,1.221500147978652,-0.4289654123067995,1.0010978723962554
0.30463324545125836,-0.045943602935635056,0.5267439935209399,-0.9989033316057027
-0.23181175740273907,-0.6870058862166067,-0.050288100563733375,-0.9989033316057027
0.08608157762185173,-0.8827500948520178,1.0436685778051253,1.0010978723962554
-0.29141675771984865,-1.9642368475626637,0.08795917197738705,-0.9989033316057027
1.2384449170859926,-0.2857302585140131,-0.7896104711097207,-0.9989033316057027
-1.3444384299888048,0.5853314699135662,-2.0458574259398934,-0.9989033316057027
-1.2053600959155468,-0.23190060113927538,-0.5792341868080164,1.0010978723962554
1.3377865842811767,-1.1372175660780521,-0.4950836730873355,-0.9989033316057027
0.16555491137799908,-0.6625378601371801,1.6447436758099927,-0.9989033316057027
-1.1258867621593995,0.0029924492232181747,-1.4748360828352693,1.0010978723962554
0.9801565823785136,0.6146931012088778,-0.23662138094524218,-0.9989033316057027
0.344369912329332,0.7810756785489764,-1.3486103122542474,-0.9989033316057027
2.192124922159765,-1.347642590361119,-0.4770514201471892,1.0010978723962554
1.0993665830127346,0.741926836821895,-1.667180114196826,-0.9989033316057027
-1.423911763744953,-0.872962884420247,-0.2726858868255341,-0.9989033316057027
1.3973915845982892,1.745115906078377,-1.5289328416557066,1.0010978723962554
0.940419915500439,-0.5010488880129664,0.2682817013788473,-0.9989033316057027
1.5960749189886574,0.981713492400274,0.857335297423617,1.0010978723962554
-0.09273342332947934,-0.6918994914324921,0.7912170366430812,-0.9989033316057027
-0.5894417593054021,1.3193722522963576,0.8693567993837141,1.0010978723962554
-0.9073350943299934,0.1546942109156615,-1.2644597985335664,-0.9989033316057027
-0.21194342396370175,-0.41296399412703116,-0.5010944240673847,1.0010978723962554
-0.7881250936957719,0.49724657602763056,0.7190880248824973,1.0010978723962554
0.18542324481703684,0.2966087621763349,-0.7475352142493795,-0.9989033316057027
0.3841065792074057,-0.35913433675229256,-0.35082564956616713,1.0010978723962554
-0.9868084280861408,-2.6004055256277505,-0.14646011624451205,1.0010978723962554
-0.5298367589882925,0.07150292224561128,1.2059588542664392,-0.9989033316057027
1.536469918671546,1.2166065427627666,0.1660989347180188,-0.9989033316057027
1.158971583329845,-1.088281513919199,1.001593320944784,1.0010978723962554
-1.463648430623027,-0.6478570444895239,-0.45300841622699434,-0.9989033316057027
-0.07286508989044344,1.2802234105692751,-0.8437072299301592,-0.9989033316057027
1.4569965849153987,0.5266082073229421,0.911432056244054,1.0010978723962554
-0.21194342396370175,-0.3395599158887518,-0.26066438486543764,-0.9989033316057027
-0.2516800908417759,0.27214073609690875,-0.1344386142844143,-0.9989033316057027
0.9801565823785136,2.400859005007005,-0.801631973069818,-0.9989033316057027
0.940419915500439,0.8495861515713713,0.30434620725913925,1.0010978723962554
-0.2516800908417759,1.657031012192442,-0.15247086722456124,-0.9989033316057027
1.4967332517934733,-1.2644513016910697,0.622916009201718,1.0010978723962554
-0.0331284230123693,0.4776721551640898,1.8010232012912588,-0.9989033316057027
-0.39075842491503376,1.2117129375468811,-1.6130833553763888,1.0010978723962554
2.033178254647469,-1.670620534609547,0.08795917197738705,1.0010978723962554
2.112651588403618,0.18894944742685849,-0.17651387114475478,1.0010978723962554
-0.37089009147599694,-1.5825356407236126,-0.5251374279875782,-0.9989033316057027
-0.2715484242808123,-0.5891337818989011,-1.6972338690970699,1.0010978723962554
-1.0066767615251782,0.5559698386182547,-0.597266439748163,-0.9989033316057027
0.12581824449992587,1.2851170157851606,0.25626019941874895,1.0010978723962554
-1.066281761842289,0.19873665785862932,0.7611632817428371,-0.9989033316057027
-0.5099684255492553,-1.1421111712939376,-0.1284278633043664,-0.9989033316057027
0.7019999142319969,0.57065065426591,0.29833545627909,-0.9989033316057027
0.3841065792074057,-0.8484948583408208,-0.02624509664353791,1.0010978723962554
-1.801410099086654,-0.3004110741616694,0.32838921117933406,-0.9989033316057027
-1.066281761842289,-0.6723250705689504,0.460625732740404,1.0010978723962554
-0.9470717612080666,0.604905890777107,-0.5371589299476753,1.0010978723962554
-1.2252284293545836,0.7174588107424688,-0.48907292210728626,1.0010978723962554
-0.6490467596225131,0.9915007028320438,-0.09837410840412239,1.0010978723962554
-2.437196769135835,-1.215515249532217,0.9715395660445414,-0.9989033316057027
0.12581824449992587,-1.122536750430396,0.2081741915783599,1.0010978723962554
0.24502824513414642,1.6814990382718682,-0.5311481789676273,-0.9989033316057027
2.231861589037838,1.564052513090621,-0.43497616328684807,-0.9989033316057027
0.4834482464025908,1.2949042262169315,-0.002202092723343081,1.0010978723962554
-1.1854917624765096,1.6374565913289005,-0.7956212220897689,-0.9989033316057027
-0.09273342332947934,-0.18296454898042305,0.033862413156948844,1.0010978723962554
0.44371157952451623,0.3210767882557611,-0.056298851543781926,-0.9989033316057027
-0.4901000921102175,0.7908628889807473,-0.15848161820460915,-0.9989033316057027
0.06621324418281535,1.2166065427627666,1.2119696052464883,1.0010978723962554
1.8940999205742108,0.5119273916752868,-0.050288100563733375,-0.9989033316057027
-0.37089009147599694,1.3291594627281285,-0.8557287318902553,-0.9989033316057027
-1.861015099403765,-0.001901155992667238,0.3764752190197231,-0.9989033316057027
0.8808149151833284,-0.21721978549161913,-1.1382340279525431,-0.9989033316057027
0.3245015788902952,-0.32977270545698095,1.1698943483861486,-0.9989033316057027
0.42384324608547935,-2.757000892536079,-0.6754062024887948,1.0010978723962554
0.44371157952451623,-0.24658141678693163,0.32237846019928484,-0.9989033316057027
1.8940999205742108,0.7125652055265833,-2.0037821690795523,1.0010978723962554
1.0794982495736978,0.14001339526800616,0.35844296607957743,1.0010978723962554
-1.2053600959155468,0.9083094141619945,1.1338298425058553,-0.9989033316057027
-1.5033850975011005,1.0306495445591262,-1.3185565573540037,1.0010978723962554
2.0133099212084327,-0.9463669626585264,-1.823459639678092,1.0010978723962554
0.30463324545125836,1.485754829636457,-0.24864288290533929,-0.9989033316057027
0.6423949139148855,0.8300117307078297,0.33439996215938195,1.0010978723962554
1.158971583329845,-0.872962884420247,-0.597266439748163,1.0010978723962554
-0.5099684255492553,-0.6527506497054097,-0.056298851543781926,-0.9989033316057027
0.6821315807929601,0.6000122855612215,0.671002017042107,1.0010978723962554
-1.2848334296716943,-0.18785815419630844,0.7311095268425943,-0.9989033316057027
1.51660158523251,-2.4584909743670766,-0.9759437514912291,1.0010978723962554
1.298049917403104,-0.5597721506035886,-0.6573739495486495,1.0010978723962554
-1.2649650962326575,-0.3884959680476041,-1.3606318142143448,1.0010978723962554
1.417259918037326,0.09597094832503833,-0.30875039270582605,-0.9989033316057027
-1.4040434303059157,1.4514995931252601,-0.5371589299476753,-0.9989033316057027
3.5829082628923485,0.16448142134743232,0.8873890523238604,1.0010978723962554
-0.17220675708562763,0.5608634438341391,-0.8737609848304017,1.0010978723962554
0.7417365811100697,1.5151164609317687,1.3381953758275105,-0.9989033316057027
-0.192075090524664,-0.13892210203745523,-1.6010618534162915,-0.9989033316057027
-0.4901000921102175,-0.8827500948520178,1.8190554542314044,1.0010978723962554
-0.8675984274519193,-0.6967930966483766,-1.7453198769374592,1.0010978723962554
0.2847649120122215,-2.0131728997215164,0.32838921117933406,1.0010978723962554
-0.1324700902075544,2.224689217235134,-0.07433110448392821,1.0010978723962554
-0.4901000921102175,0.7957564941966327,-0.008212843703392267,-0.9989033316057027
-0.4503634252321443,-0.9414733574426406,1.5786254150294574,1.0010978723962554
0.582789913597775,0.9866070976161584,-0.5551911828878219,1.0010978723962554
-0.7881250936957719,-0.8093460166137384,0.364453717059626,1.0010978723962554
0.9006832486223663,0.0470348961661851,-0.5010944240673847,-0.9989033316057027
